station,valid,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar,snowdepth
LTDA,1762408200,68.0,41.0,37.34,30.0,3.0,0.0,30.0,,6.21,,FEW,SCT,,,4000.0,12000.0,,,,,,,,,,68.0,LTDA 060550Z 03003KT 350V080 9999 FEW040 SCT120 20/05 Q1016 NOSIG 1CU040 3AC120,
LTDA,1762411800,71.6,42.8,35.4,30.0,3.0,0.0,30.0,,6.21,,FEW,SCT,,,4000.0,12000.0,,,,,,,,,,71.6,LTDA 060650Z 03003KT 360V060 9999 FEW040 SCT120 22/06 Q1016 NOSIG 1CU040 3AC120,
LTDA,1762415400,77.0,42.8,29.55,70.0,6.0,0.0,30.0,,6.21,,FEW,SCT,,,4000.0,12000.0,,,,,,,,,,77.0,LTDA 060750Z 07006KT 020V120 9999 FEW040 SCT120 25/06 Q1016 NOSIG 1CU040 3AC120,
LTDA,1762419000,80.6,39.2,22.84,40.0,10.0,0.0,29.97,,5.59,,FEW,SCT,,,4000.0,12000.0,,,,,,,,,,79.11,LTDA 060850Z 04010KT 010V090 9000 FEW040 SCT120 27/04 Q1015 NOSIG 1CU040 3AC120,
LTDA,1762422600,84.2,35.6,17.64,40.0,11.0,0.0,29.94,,6.21,,FEW,SCT,,,4000.0,12000.0,,,,,,,,,,81.34,LTDA 060950Z 04011KT 010V070 9999 FEW040 SCT120 29/02 Q1014 NOSIG 1CU040 3AC120,
LTDA,1762426200,84.2,37.4,18.94,50.0,11.0,0.0,29.94,,6.21,,FEW,SCT,,,4000.0,12000.0,,,,,,,,,,81.38,LTDA 061050Z 05011KT 9999 FEW040 SCT120 29/03 Q1014 NOSIG 1CU040 3AC120,
LTDA,1762429800,86.0,37.4,17.89,30.0,11.0,0.0,29.91,,6.21,,FEW,SCT,,,4000.0,12000.0,,,,,,,,,,82.73,LTDA 061150Z 03011KT 010V080 9999 FEW040 SCT120 30/03 Q1013 NOSIG 1CU040 3AC120,
LTDA,1762433400,86.0,37.4,17.89,50.0,11.0,0.0,29.91,,6.21,,FEW,SCT,,,4000.0,12000.0,,,,,,,,,,82.73,LTDA 061250Z 05011KT 9999 FEW040 SCT120 30/03 Q1013 NOSIG 1CU040 3AC120,
LTDA,1762437000,82.4,37.4,20.08,80.0,7.0,0.0,29.91,,6.21,,FEW,SCT,,,4000.0,12000.0,,,,,,,,,,80.14,LTDA 061350Z 08007KT 9999 FEW040 SCT120 28/03 Q1013 NOSIG 1CU040 3AC120,
LTDA,1762440600,78.8,39.2,24.22,50.0,5.0,0.0,29.91,,6.21,,FEW,SCT,,,4000.0,12000.0,,,,,,,,,,78.8,LTDA 061450Z 05005KT 9999 FEW040 SCT120 26/04 Q1013 NOSIG 1CU040 3AC120,
LTDA,1762444200,73.4,41.0,31.08,320.0,6.0,0.0,29.91,,6.21,,FEW,SCT,,,4000.0,12000.0,,,,,,,,,,73.4,LTDA 061550Z 32006KT 9999 FEW040 SCT120 23/05 Q1013 NOSIG 1CU040 3AC120,
LTDA,1762447800,71.6,41.0,33.02,40.0,7.0,0.0,29.94,,6.21,,FEW,SCT,,,4000.0,12000.0,,,,,,,,,,71.6,LTDA 061650Z 04007KT 9999 FEW040 SCT120 22/05 Q1014 NOSIG 1CU040 3AC120,
LTDA,1762451400,71.6,41.0,33.02,,1.0,0.0,29.94,,6.21,,,,,,,,,,,,,,,,,71.6,LTDA 061750Z VRB01KT CAVOK 22/05 Q1014 NOSIG SKC,
LTDA,1762455000,69.8,41.0,35.11,,2.0,0.0,29.94,,6.21,,,,,,,,,,,,,,,,,69.8,LTDA 061850Z VRB02KT CAVOK 21/05 Q1014 NOSIG SKC,
LTDA,1762458600,66.2,39.2,37.04,60.0,7.0,0.0,29.94,,6.21,,,,,,,,,,,,,,,,,66.2,LTDA 061950Z 06007KT CAVOK 19/04 Q1014 NOSIG SKC,
LTDA,1762462200,64.4,39.2,39.44,320.0,8.0,0.0,29.97,,6.21,,,,,,,,,,,,,,,,,64.4,LTDA 062050Z 32008KT CAVOK 18/04 Q1015 NOSIG SKC,
LTDA,1762465800,66.2,39.2,37.04,40.0,4.0,0.0,29.94,,6.21,,,,,,,,,,,,,,,,,66.2,LTDA 062150Z 04004KT 360V070 CAVOK 19/04 Q1014 NOSIG SKC,
LTDA,1762469400,62.6,39.2,42.0,340.0,4.0,0.0,29.97,,6.21,,,,,,,,,,,,,,,,,62.6,LTDA 062250Z 34004KT CAVOK 17/04 Q1015 SKC,
LTDA,1762473000,60.8,37.4,41.71,320.0,7.0,0.0,29.97,,6.21,,,,,,,,,,,,,,,,,60.8,LTDA 062350Z 32007KT CAVOK 16/03 Q1015 NOSIG SKC,
LTDA,1762476600,62.6,39.2,42.0,340.0,5.0,0.0,29.97,,6.21,,,,,,,,,,,,,,,,,62.6,LTDA 070050Z 34005KT CAVOK 17/04 Q1015 NOSIG SKC,
LTDA,1762480200,60.8,39.2,44.76,340.0,3.0,0.0,29.97,,6.21,,,,,,,,,,,,,,,,,60.8,LTDA 070150Z 34003KT CAVOK 16/04 Q1015 NOSIG SKC,
LTDA,1762483800,60.8,39.2,44.76,300.0,5.0,0.0,29.97,,6.21,,,,,,,,,,,,,,,,,60.8,LTDA 070250Z 30005KT 270V340 CAVOK 16/04 Q1015 NOSIG SKC,
LTDA,1762487400,59.0,37.4,44.47,,3.0,0.0,30.0,,6.21,,,,,,,,,,,,,,,,,59.0,LTDA 070350Z VRB03KT CAVOK 15/03 Q1016 NOSIG SKC,
LTDA,1762491000,59.0,37.4,44.47,340.0,4.0,0.0,30.0,,6.21,,,,,,,,,,,,,,,,,59.0,LTDA 070450Z 34004KT 320V020 CAVOK 15/03 Q1016 NOSIG SKC,
LTDA,1762494600,62.6,41.0,45.05,,1.0,0.0,30.03,,6.21,,,,,,,,,,,,,,,,,62.6,LTDA 070550Z VRB01KT CAVOK 17/05 Q1017 NOSIG SKC,
LTDA,1762498200,69.8,39.2,32.73,,2.0,0.0,30.03,,6.21,,,,,,,,,,,,,,,,,69.8,LTDA 070650Z VRB02KT CAVOK 21/04 Q1017 NOSIG SKC,
LTDA,1762501800,75.2,39.2,27.28,180.0,4.0,0.0,30.03,,6.21,,FEW,,,,4000.0,,,,,,,,,,,75.2,LTDA 070750Z 18004KT 140V230 9999 FEW040 24/04 Q1017 NOSIG 1CU040,
LTDA,1762505400,80.6,37.4,21.28,140.0,4.0,0.0,30.0,,6.21,,FEW,,,,4000.0,,,,,,,,,,,79.02,LTDA 070850Z 14004KT 070V210 9999 FEW040 27/03 Q1016 NOSIG 2CU040,
LTDA,1762509000,82.4,35.6,18.7,50.0,6.0,0.0,29.97,,6.21,,FEW,,,,4000.0,,,,,,,,,,,80.08,LTDA 070950Z 05006KT 010V090 9999 FEW040 28/02 Q1015 NOSIG 1CU040,
LTDA,1762512600,84.2,35.6,17.64,50.0,8.0,0.0,29.97,,6.21,,FEW,,,,4000.0,,,,,,,,,,,81.34,LTDA 071050Z 05008KT 020V090 9999 FEW040 29/02 Q1015 NOSIG 1CU040,
LTDA,1762516200,86.0,35.6,16.66,,4.0,0.0,29.94,,6.21,,FEW,,,,4000.0,,,,,,,,,,,82.69,LTDA 071150Z VRB04KT 9999 FEW040 30/02 Q1014 NOSIG 1CU040,
LTDA,1762519800,86.0,33.8,15.5,70.0,4.0,0.0,29.94,,6.21,,,,,,,,,,,,,,,,,82.66,LTDA 071250Z 07004KT 310V120 CAVOK 30/01 Q1014 NOSIG SKC,
LTDA,1762523400,84.2,35.6,17.64,300.0,4.0,0.0,29.94,,6.21,,,,,,,,,,,,,,,,,81.34,LTDA 071350Z 30004KT CAVOK 29/02 Q1014 NOSIG SKC,
LTDA,1762527000,75.2,39.2,27.28,230.0,7.0,0.0,29.94,,6.21,,,,,,,,,,,,,,,,,75.2,LTDA 071450Z 23007KT CAVOK 24/04 Q1014 NOSIG SKC,
LTDA,1762530600,73.4,57.2,56.92,250.0,11.0,0.0,29.97,,6.21,,,,,,,,,,,,,,,,,73.4,LTDA 071550Z 25011KT CAVOK 23/14 Q1015 NOSIG SKC,
LTDA,1762534200,71.6,60.8,68.79,230.0,13.0,0.0,29.97,,6.21,,,,,,,,,,,,,,,,,71.6,LTDA 071650Z 23013KT CAVOK 22/16 Q1015 NOSIG SKC,
LTDA,1762537800,71.6,59.0,64.52,230.0,14.0,0.0,29.97,,6.21,,,,,,,,,,,,,,,,,71.6,LTDA 071750Z 23014KT CAVOK 22/15 Q1015 NOSIG SKC,
LTDA,1762541400,69.8,59.0,68.59,240.0,11.0,0.0,30.0,,6.21,,,,,,,,,,,,,,,,,69.8,LTDA 071850Z 24011KT CAVOK 21/15 Q1016 NOSIG SKC,
LTDA,1762545000,69.8,59.0,68.59,220.0,9.0,0.0,30.0,,6.21,,,,,,,,,,,,,,,,,69.8,LTDA 071950Z 22009KT CAVOK 21/15 Q1016 NOSIG SKC,
LTDA,1762548600,66.2,48.2,52.27,270.0,6.0,0.0,30.03,,6.21,,,,,,,,,,,,,,,,,66.2,LTDA 072050Z 27006KT 240V310 CAVOK 19/09 Q1017 NOSIG SKC,
LTDA,1762552200,68.0,55.4,64.07,220.0,7.0,0.0,30.03,,6.21,,,,,,,,,,,,,,,,,68.0,LTDA 072150Z 22007KT 170V250 CAVOK 20/13 Q1017 NOSIG SKC,
LTDA,1762555800,60.8,51.8,72.21,80.0,5.0,0.0,30.03,,6.21,,,,,,,,,,,,,,,,,60.8,LTDA 072250Z 08005KT CAVOK 16/11 Q1017 NOSIG SKC,
LTDA,1762559400,59.0,50.0,72.02,220.0,4.0,0.0,30.03,,6.21,,,,,,,,,,,,,,,,,59.0,LTDA 072350Z 22004KT CAVOK 15/10 Q1017 NOSIG SKC,
LTDA,1762563000,59.0,50.0,72.02,,2.0,0.0,30.03,,6.21,,,,,,,,,,,,,,,,,59.0,LTDA 080050Z VRB02KT CAVOK 15/10 Q1017 NOSIG SKC,
LTDA,1762566600,55.4,48.2,76.67,290.0,3.0,0.0,30.06,,6.21,,,,,,,,,,,,,,,,,55.4,LTDA 080150Z 29003KT 250V320 CAVOK 13/09 Q1018 NOSIG SKC,
LTDA,1762570200,51.8,44.6,76.34,,2.0,0.0,30.06,,6.21,,,,,,,,,,,,,,,,,51.8,LTDA 080250Z VRB02KT CAVOK 11/07 Q1018 NOSIG SKC,
LTDA,1762573800,53.6,44.6,71.45,,1.0,0.0,30.09,,6.21,,,,,,,,,,,,,,,,,53.6,LTDA 080350Z VRB01KT CAVOK 12/07 Q1019 NOSIG SKC,
LTDA,1762577400,51.8,44.6,76.34,,1.0,0.0,30.09,,6.21,,,,,,,,,,,,,,,,,51.8,LTDA 080450Z VRB01KT CAVOK 11/07 Q1019 NOSIG SKC,
LTDA,1762581000,59.0,48.2,67.34,,2.0,0.0,30.12,,6.21,,,,,,,,,,,,,,,,,59.0,LTDA 080550Z VRB02KT CAVOK 15/09 Q1020 NOSIG SKC,
LTDA,1762584600,66.2,51.8,59.76,,2.0,0.0,30.12,,6.21,,,,,,,,,,,,,,,,,66.2,LTDA 080650Z VRB02KT CAVOK 19/11 Q1020 NOSIG SKC,
LTDA,1762588200,71.6,53.6,53.07,180.0,3.0,0.0,30.12,,6.21,,,,,,,,,,,,,,,,,71.6,LTDA 080750Z 18003KT 150V230 CAVOK 22/12 Q1020 NOSIG SKC,
LTDA,1762591800,73.4,46.4,38.21,280.0,4.0,0.0,30.12,,6.21,,,,,,,,,,,,,,,,,73.4,LTDA 080850Z 28004KT CAVOK 23/08 Q1020 NOSIG SKC,
LTDA,1762595400,77.0,41.0,27.57,,2.0,0.0,30.09,,6.21,,,,,,,,,,,,,,,,,77.0,LTDA 080950Z VRB02KT CAVOK 25/05 Q1019 NOSIG SKC,
LTDA,1762599000,78.8,41.0,25.98,260.0,3.0,0.0,30.06,,6.21,,,,,,,,,,,,,,,,,78.8,LTDA 081050Z 26003KT 240V310 CAVOK 26/05 Q1018 NOSIG SKC,
LTDA,1762602600,80.6,41.0,24.49,,2.0,0.0,30.06,,6.21,,,,,,,,,,,,,,,,,79.2,LTDA 081150Z VRB02KT CAVOK 27/05 Q1018 NOSIG SKC,
LTDA,1762606200,80.6,41.0,24.49,270.0,3.0,0.0,30.03,,6.21,,,,,,,,,,,,,,,,,79.2,LTDA 081250Z 27003KT CAVOK 27/05 Q1017 NOSIG SKC,
LTDA,1762609800,80.6,41.0,24.49,0.0,0.0,0.0,30.03,,6.21,,,,,,,,,,,,,,,,,79.2,LTDA 081350Z 00000KT CAVOK 27/05 Q1017 NOSIG SKC,
LTDA,1762613400,75.2,41.0,29.26,210.0,3.0,0.0,30.06,,6.21,,,,,,,,,,,,,,,,,75.2,LTDA 081450Z 21003KT CAVOK 24/05 Q1018 NOSIG SKC,
LTDA,1762617000,68.0,41.0,37.34,190.0,3.0,0.0,30.06,,6.21,,,,,,,,,,,,,,,,,68.0,LTDA 081550Z 19003KT CAVOK 20/05 Q1018 NOSIG SKC,
LTDA,1762620600,68.0,50.0,52.54,240.0,6.0,0.0,30.06,,6.21,,,,,,,,,,,,,,,,,68.0,LTDA 081650Z 24006KT CAVOK 20/10 Q1018 NOSIG SKC,
LTDA,1762624200,69.8,50.0,49.4,250.0,6.0,0.0,30.09,,6.21,,,,,,,,,,,,,,,,,69.8,LTDA 081750Z 25006KT CAVOK 21/10 Q1019 NOSIG SKC,
LTDA,1762627800,62.6,51.8,67.76,200.0,4.0,0.0,30.09,,6.21,,,,,,,,,,,,,,,,,62.6,LTDA 081850Z 20004KT 150V250 CAVOK 17/11 Q1019 NOSIG SKC,
LTDA,1762631400,60.8,51.8,72.21,100.0,3.0,0.0,30.12,,6.21,,,,,,,,,,,,,,,,,60.8,LTDA 081950Z 10003KT 080V140 CAVOK 16/11 Q1020 NOSIG SKC,
LTDA,1762635000,57.2,44.6,62.7,,1.0,0.0,30.12,,6.21,,,,,,,,,,,,,,,,,57.2,LTDA 082050Z VRB01KT CAVOK 14/07 Q1020 NOSIG SKC,
LTDA,1762638600,55.4,44.6,66.91,,2.0,0.0,30.12,,6.21,,,,,,,,,,,,,,,,,55.4,LTDA 082150Z VRB02KT CAVOK 13/07 Q1020 NOSIG SKC,
LTDA,1762642200,50.0,39.2,66.26,70.0,4.0,0.0,30.12,,6.21,,,,,,,,,,,,,,,,,50.0,LTDA 082250Z 07004KT CAVOK 10/04 Q1020 NOSIG SKC,
LTDA,1762645800,53.6,42.8,66.7,,1.0,0.0,30.12,,6.21,,,,,,,,,,,,,,,,,53.6,LTDA 082350Z VRB01KT CAVOK 12/06 Q1020 NOSIG SKC,
LTDA,1762649400,51.8,41.0,66.48,,1.0,0.0,30.09,,6.21,,,,,,,,,,,,,,,,,51.8,LTDA 090050Z VRB01KT CAVOK 11/05 Q1019 NOSIG SKC,
LTDA,1762653000,48.2,39.2,70.87,,2.0,0.0,30.12,,6.21,,,,,,,,,,,,,,,,,48.2,LTDA 090150Z VRB02KT CAVOK 09/04 Q1020 NOSIG SKC,
LTDA,1762656600,50.0,41.0,71.06,0.0,0.0,0.0,30.12,,6.21,,,,,,,,,,,,,,,,,50.0,LTDA 090250Z 00000KT CAVOK 10/05 Q1020 NOSIG SKC,
LTDA,1762660200,46.4,39.2,75.84,,2.0,0.0,30.15,,6.21,,,,,,,,,,,,,,,,,46.4,LTDA 090350Z VRB02KT CAVOK 08/04 Q1021 NOSIG SKC,
LTDA,1762663800,50.0,41.0,71.06,0.0,0.0,0.0,30.15,,6.21,,,,,,,,,,,,,,,,,50.0,LTDA 090450Z 00000KT CAVOK 10/05 Q1021 NOSIG SKC,
LTDA,1762667400,53.6,41.0,62.22,,2.0,0.0,30.15,,6.21,,,,,,,,,,,,,,,,,53.6,LTDA 090550Z VRB02KT CAVOK 12/05 Q1021 NOSIG SKC,
LTDA,1762671000,64.4,46.4,52.0,160.0,4.0,0.0,30.18,,6.21,,,,,,,,,,,,,,,,,64.4,LTDA 090650Z 16004KT CAVOK 18/08 Q1022 NOSIG SKC,
LTDA,1762674600,66.2,46.4,48.85,,2.0,0.0,30.18,,6.21,,,,,,,,,,,,,,,,,66.2,LTDA 090750Z VRB02KT CAVOK 19/08 Q1022 NOSIG SKC,
LTDA,1762678200,73.4,42.8,33.31,,1.0,0.0,30.15,,6.21,,,,,,,,,,,,,,,,,73.4,LTDA 090850Z VRB01KT CAVOK 23/06 Q1021 NOSIG SKC,
LTDA,1762681800,78.8,39.2,24.22,,2.0,0.0,30.12,,6.21,,,,,,,,,,,,,,,,,78.8,LTDA 090950Z VRB02KT CAVOK 26/04 Q1020 NOSIG SKC,
LTDA,1762685400,78.8,39.2,24.22,,2.0,0.0,30.09,,6.21,,,,,,,,,,,,,,,,,78.8,LTDA 091050Z VRB02KT CAVOK 26/04 Q1019 NOSIG SKC,
LTDA,1762689000,78.8,39.2,24.22,,2.0,0.0,30.09,,6.21,,,,,,,,,,,,,,,,,78.8,LTDA 091150Z VRB02KT CAVOK 26/04 Q1019 NOSIG SKC,
LTDA,1762692600,80.6,39.2,22.84,290.0,2.0,0.0,30.06,,6.21,,,,,,,,,,,,,,,,,79.11,LTDA 091250Z 29002KT CAVOK 27/04 Q1018 NOSIG SKC,
LTDA,1762696200,80.6,39.2,22.84,,1.0,0.0,30.06,,6.21,,,,,,,,,,,,,,,,,79.11,LTDA 091350Z VRB01KT CAVOK 27/04 Q1018 NOSIG SKC,
LTDA,1762699800,75.2,39.2,27.28,250.0,2.0,0.0,30.06,,6.21,,,,,,,,,,,,,,,,,75.2,LTDA 091450Z 25002KT CAVOK 24/04 Q1018 NOSIG SKC,
LTDA,1762703400,68.0,39.2,34.81,300.0,3.0,0.0,30.09,,6.21,,,,,,,,,,,,,,,,,68.0,LTDA 091550Z 30003KT CAVOK 20/04 Q1019 NOSIG SKC,
LTDA,1762707000,64.4,39.2,39.44,190.0,2.0,0.0,30.09,,6.21,,,,,,,,,,,,,,,,,64.4,LTDA 091650Z 19002KT CAVOK 18/04 Q1019 NOSIG SKC,
LTDA,1762710600,62.6,39.2,42.0,150.0,2.0,0.0,30.09,,6.21,,,,,,,,,,,,,,,,,62.6,LTDA 091750Z 15002KT CAVOK 17/04 Q1019 NOSIG SKC,
LTDA,1762714200,59.0,37.4,44.47,350.0,3.0,0.0,30.12,,6.21,,,,,,,,,,,,,,,,,59.0,LTDA 091850Z 35003KT CAVOK 15/03 Q1020 NOSIG SKC,
LTDA,1762717800,55.4,37.4,50.63,40.0,4.0,0.0,30.12,,6.21,,,,,,,,,,,,,,,,,55.4,LTDA 091950Z 04004KT CAVOK 13/03 Q1020 NOSIG SKC,
LTDA,1762721400,55.4,39.2,54.33,350.0,3.0,0.0,30.12,,6.21,,,,,,,,,,,,,,,,,55.4,LTDA 092050Z 35003KT CAVOK 13/04 Q1020 NOSIG SKC,
LTDA,1762725000,53.6,39.2,58.02,90.0,4.0,0.0,30.12,,6.21,,,,,,,,,,,,,,,,,53.6,LTDA 092150Z 09004KT CAVOK 12/04 Q1020 NOSIG SKC,
LTDA,1762728600,53.6,39.2,58.02,240.0,2.0,0.0,30.12,,6.21,,,,,,,,,,,,,,,,,53.6,LTDA 092250Z 24002KT CAVOK 12/04 Q1020 NOSIG SKC,
LTDA,1762732200,51.8,37.4,57.76,290.0,4.0,0.0,30.12,,6.21,,,,,,,,,,,,,,,,,51.8,LTDA 092350Z 29004KT CAVOK 11/03 Q1020 NOSIG SKC,
LTDA,1762735800,50.0,37.4,61.75,0.0,0.0,0.0,30.12,,6.21,,,,,,,,,,,,,,,,,50.0,LTDA 100050Z 00000KT CAVOK 10/03 Q1020 NOSIG SKC,
LTDA,1762739400,51.8,35.6,53.8,,3.0,0.0,30.12,,6.21,,,,,,,,,,,,,,,,,51.8,LTDA 100150Z VRB03KT CAVOK 11/02 Q1020 NOSIG SKC,
LTDA,1762743000,50.0,39.2,66.26,130.0,3.0,0.0,30.12,,6.21,,,,,,,,,,,,,,,,,50.0,LTDA 100250Z 13003KT 360V150 CAVOK 10/04 Q1020 NOSIG SKC,
LTDA,1762746600,50.0,37.4,61.75,,2.0,0.0,30.12,,6.21,,,,,,,,,,,,,,,,,50.0,LTDA 100350Z VRB02KT CAVOK 10/03 Q1020 NOSIG SKC,
LTDA,1762750200,50.0,39.2,66.26,,1.0,0.0,30.15,,6.21,,,,,,,,,,,,,,,,,50.0,LTDA 100450Z VRB01KT CAVOK 10/04 Q1021 NOSIG SKC,
LTDA,1762753800,55.4,39.2,54.33,,1.0,0.0,30.15,,3.73,,NSC,,,,,,,,,,,,,,,55.4,LTDA 100550Z VRB01KT 6000 NSC 13/04 Q1021 NOSIG SKC,
LTDA,1762757400,64.4,42.8,45.34,,2.0,0.0,30.15,,3.73,,NSC,,,,,,,,,,,,,,,64.4,LTDA 100650Z VRB02KT 6000 NSC 18/06 Q1021 NOSIG SKC,
LTDA,1762761000,68.0,41.0,37.34,20.0,4.0,0.0,30.12,,6.21,,,,,,,,,,,,,,,,,68.0,LTDA 100750Z 02004KT 340V070 CAVOK 20/05 Q1020 NOSIG SKC,
LTDA,1762764600,75.2,39.2,27.28,360.0,3.0,0.0,30.12,,6.21,,,,,,,,,,,,,,,,,75.2,LTDA 100850Z 36003KT 300V070 CAVOK 24/04 Q1020 NOSIG SKC,
LTDA,1762768200,78.8,37.4,22.57,70.0,3.0,0.0,30.09,,6.21,,,,,,,,,,,,,,,,,78.8,LTDA 100950Z 07003KT 340V140 CAVOK 26/03 Q1019 NOSIG SKC,
LTDA,1762771800,80.6,37.4,21.28,40.0,3.0,0.0,30.06,,6.21,,,,,,,,,,,,,,,,,79.02,LTDA 101050Z 04003KT 330V100 CAVOK 27/03 Q1018 NOSIG SKC,
LTDA,1762775400,80.6,39.2,22.84,,2.0,0.0,30.03,,6.21,,,,,,,,,,,,,,,,,79.11,LTDA 101150Z VRB02KT CAVOK 27/04 Q1017 NOSIG SKC,
LTDA,1762779000,80.6,37.4,21.28,,2.0,0.0,30.03,,6.21,,,,,,,,,,,,,,,,,79.02,LTDA 101250Z VRB02KT CAVOK 27/03 Q1017 NOSIG SKC,
LTDA,1762782600,80.6,39.2,22.84,270.0,2.0,0.0,30.0,,6.21,,,,,,,,,,,,,,,,,79.11,LTDA 101350Z 27002KT CAVOK 27/04 Q1016 NOSIG SKC,
LTDA,1762786200,77.0,41.0,27.57,270.0,2.0,0.0,30.03,,6.21,,,,,,,,,,,,,,,,,77.0,LTDA 101450Z 27002KT CAVOK 25/05 Q1017 NOSIG SKC,
LTDA,1762789800,68.0,39.2,34.81,10.0,3.0,0.0,30.03,,6.21,,,,,,,,,,,,,,,,,68.0,LTDA 101550Z 01003KT CAVOK 20/04 Q1017 NOSIG SKC,
LTDA,1762793400,64.4,41.0,42.3,,2.0,0.0,30.03,,6.21,,,,,,,,,,,,,,,,,64.4,LTDA 101650Z VRB02KT CAVOK 18/05 Q1017 NOSIG SKC,
LTDA,1762797000,62.6,41.0,45.05,,2.0,0.0,30.03,,6.21,,,,,,,,,,,,,,,,,62.6,LTDA 101750Z VRB02KT CAVOK 17/05 Q1017 NOSIG SKC,
LTDA,1762800600,60.8,41.0,48.01,20.0,3.0,0.0,30.03,,6.21,,,,,,,,,,,,,,,,,60.8,LTDA 101850Z 02003KT CAVOK 16/05 Q1017 NOSIG SKC,
LTDA,1762804200,55.4,39.2,54.33,80.0,4.0,0.0,30.03,,6.21,,,,,,,,,,,,,,,,,55.4,LTDA 101950Z 08004KT 060V130 CAVOK 13/04 Q1017 NOSIG SKC,
LTDA,1762807800,53.6,37.4,54.07,,2.0,0.0,30.03,,6.21,,,,,,,,,,,,,,,,,53.6,LTDA 102050Z VRB02KT CAVOK 12/03 Q1017 NOSIG SKC,
LTDA,1762811400,55.4,41.0,58.27,,2.0,0.0,30.03,,6.21,,,,,,,,,,,,,,,,,55.4,LTDA 102150Z VRB02KT CAVOK 13/05 Q1017 NOSIG SKC,
LTDA,1762818600,55.4,41.0,58.27,210.0,2.0,0.0,30.0,,6.21,,,,,,,,,,,,,,,,,55.4,LTDA 102350Z 21002KT CAVOK 13/05 Q1016 NOSIG SKC,
LTDA,1762822200,51.8,39.2,61.99,150.0,3.0,0.0,30.0,,6.21,,,,,,,,,,,,,,,,,51.8,LTDA 110050Z 15003KT CAVOK 11/04 Q1016 NOSIG SKC,
LTDA,1762825800,53.6,41.0,62.22,260.0,2.0,0.0,30.0,,6.21,,,,,,,,,,,,,,,,,53.6,LTDA 110150Z 26002KT CAVOK 12/05 Q1016 NOSIG SKC,
LTDA,1762829400,51.8,39.2,61.99,,1.0,0.0,30.0,,6.21,,,,,,,,,,,,,,,,,51.8,LTDA 110250Z VRB01KT CAVOK 11/04 Q1016 NOSIG SKC,
LTDA,1762833000,51.8,39.2,61.99,,2.0,0.0,30.0,,6.21,,,,,,,,,,,,,,,,,51.8,LTDA 110350Z VRB02KT CAVOK 11/04 Q1016 NOSIG SKC,
LTDA,1762836600,53.6,39.2,58.02,40.0,2.0,0.0,30.0,,6.21,,FEW,BKN,,,4000.0,10000.0,,,,,,,,,,53.6,LTDA 110450Z 04002KT 9999 FEW040 BKN100 12/04 Q1016 NOSIG 2CU040 6AC100,
LTDA,1762840200,55.4,41.0,58.27,,1.0,0.0,30.03,,6.21,,FEW,BKN,,,4000.0,10000.0,,,,,,,,,,55.4,LTDA 110550Z VRB01KT 9999 FEW040 BKN100 13/05 Q1017 NOSIG 2CU040 6AS100,
LTDA,1762843800,59.0,42.8,54.86,,1.0,0.0,30.03,,6.21,,FEW,BKN,,,4000.0,10000.0,,,,,,,,,,59.0,LTDA 110650Z VRB01KT 9999 FEW040 BKN100 15/06 Q1017 NOSIG 2CU040 6AS100,
LTDA,1762847400,64.4,42.8,45.34,230.0,2.0,0.0,30.03,,6.21,,FEW,BKN,,,4000.0,10000.0,,,,,,,,,,64.4,LTDA 110750Z 23002KT 9999 FEW040 BKN100 18/06 Q1017 NOSIG 2CU040 6AS100,
LTDA,1762851000,66.2,41.0,39.73,220.0,3.0,0.0,30.0,,6.21,,SCT,BKN,,,3500.0,10000.0,,,,,,,,,,66.2,LTDA 110850Z 22003KT 9999 SCT035 BKN100 19/05 Q1016 NOSIG 3CU035 6AS100,
LTDA,1762854600,69.8,41.0,35.11,110.0,4.0,0.0,30.0,,6.21,,SCT,BKN,,,3500.0,10000.0,,,,,,,,,,69.8,LTDA 110950Z 11004KT 050V180 9999 SCT035 BKN100 21/05 Q1016 NOSIG 3CU035 6AS100,
LTDA,1762858200,73.4,39.2,28.98,,1.0,0.0,29.97,,6.21,,SCT,BKN,,,3500.0,10000.0,,,,,,,,,,73.4,LTDA 111050Z VRB01KT 9999 SCT035 BKN100 23/04 Q1015 NOSIG 3CU035 6AS100,
LTDA,1762861800,71.6,39.2,30.79,210.0,4.0,0.0,29.97,,6.21,,SCT,BKN,,,3500.0,10000.0,,,,,,,,,,71.6,LTDA 111150Z 21004KT 9999 SCT035 BKN100 22/04 Q1015 NOSIG 3CU035 6AS100,
LTDA,1762865400,71.6,37.4,28.69,240.0,2.0,0.0,29.97,,6.21,,SCT,BKN,,,3500.0,9000.0,,,,,,,,,,71.6,LTDA 111250Z 24002KT 9999 SCT035 BKN090 22/03 Q1015 NOSIG 4CU035 6AC090,
LTDA,1762869000,69.8,42.8,37.63,80.0,4.0,0.0,29.94,,6.21,,FEW,SCT,BKN,,2500.0,3000.0,9000.0,,,,,,,,,69.8,LTDA 111350Z 08004KT 9999 FEW025CB SCT030 BKN090 21/06 Q1014 NOSIG 2CB025 4CU030 6AC090,
